n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,100,25,2,FractionalAllocation,14,244,9.303571429,0.601214871,0.194514502,0.144703657,0.820085411,6.490654841,0.16410943,0.116935506,8.207335423,0.027651097,0.027651097,6.33459297,0.167983326,0.118858894,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,15,224,15.3,0.628125,0.223901099,0.161744505,0.77982365,7.093176306,0.191460258,0.141426561,8.695964848,0.124253904,0.098744598,6.291782036,0.171010422,0.12352291,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,16,238,10.56785714,0.611059424,0.1822883,0.132029735,0.808419413,6.76336836,0.174376576,0.129812699,9.970029399,0.012603618,0.012603618,6.47185372,0.167541261,0.127518333,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,17,213,17.94404762,0.648150011,0.245485735,0.169826652,0.73192676,7.250377212,0.205182828,0.15113871,9.366521432,0.093391708,0.063450335,5.738845626,0.211415367,0.160443282,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,18,227,13.25,0.628854626,0.216621484,0.159183328,0.772567509,6.780774824,0.213178844,0.148486418,10.3962521,0.089300224,0.072726572,5.829333436,0.178460915,0.139715244,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,19,218,14.66428571,0.648328965,0.208362738,0.150317572,0.726787023,6.810617306,0.229983745,0.160237711,9.449438046,0.103145396,0.072675068,5.491206936,0.208051011,0.144005933,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,20,217,13.58928571,0.656270573,0.204980503,0.141527827,0.735069601,6.5946193,0.22615199,0.162376918,10.09696565,0.097190978,0.076770964,5.427170516,0.179669685,0.129786943,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,21,222,13.55714286,0.641634492,0.205994456,0.153153153,0.734466063,6.622568466,0.22790447,0.159556361,10.72463909,0.0920957,0.076016353,5.543076197,0.174638538,0.12524313,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,22,211,11.925,0.682819905,0.193674809,0.13251914,0.735861782,6.475098049,0.183619547,0.13067812,8.066843361,0.141971554,0.105574108,5.944516278,0.176648028,0.130625141,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,23,223,19.84285714,0.610570147,0.247930321,0.18161435,0.77296306,7.644817694,0.225745368,0.172802415,9.589377166,0.138870054,0.102673747,6.255846643,0.221873973,0.163420609,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,24,220,14.65714286,0.642467532,0.218356643,0.156643357,0.742656581,6.835420986,0.198079986,0.144594873,9.031095924,0.109067924,0.084809273,5.931319541,0.189531931,0.14216658,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,25,222,13.8,0.640540541,0.207900208,0.151074151,0.761970384,7.062916961,0.203017906,0.145798257,10.17629926,0.128685024,0.091343943,6.025122861,0.157235541,0.115808805,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,26,223,14.27142857,0.635554132,0.209296309,0.151517765,0.752784878,6.897905599,0.224698462,0.163307605,9.728051763,0.106564256,0.085985685,6.153130293,0.215536718,0.152439605,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,27,225,15.45714286,0.624634921,0.214786325,0.157692308,0.772456646,7.152781962,0.188222547,0.133962349,9.558062578,0.081898632,0.061201316,5.950141653,0.163513403,0.121070863,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,28,228,12.79642857,0.62808584,0.203778677,0.148110661,0.78252116,6.869262558,0.193103951,0.147712045,9.917570865,0.059644903,0.046920017,6.067076161,0.168996373,0.125942428,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,29,230,11.82857143,0.626832298,0.206187291,0.152173913,0.781515608,6.848746509,0.211230858,0.15319377,9.365784769,0.078231512,0.06054881,6.009733755,0.209092872,0.149879466,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,30,205,15.49285714,0.685400697,0.220356473,0.150750469,0.716414947,6.963683716,0.167701471,0.113208526,7.952963368,0.161945032,0.120319876,6.257055393,0.145733598,0.10356256,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,31,231,16.43571429,0.604174397,0.230685981,0.169080919,0.767945017,7.073596162,0.22485008,0.171376029,10.00977976,0.110897136,0.079097459,5.864579385,0.183807075,0.134606432,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,32,214,19.24285714,0.639052069,0.258626887,0.184399712,0.703775397,7.352394617,0.253258041,0.186619848,9.797857146,0.178389261,0.122528807,5.283157093,0.155882438,0.105676381,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,33,237,12.32857143,0.606208559,0.205047063,0.151655307,0.81045636,6.920046519,0.212650097,0.159780839,9.979789334,0.064698444,0.049517482,6.114851042,0.20715423,0.159100363,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,34,222,15.73928571,0.631805019,0.218988219,0.157137907,0.775896622,7.113127975,0.202966483,0.143688974,9.012110716,0.113509074,0.085179416,6.163636604,0.213164044,0.157868158,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,35,214,16.34285714,0.652603471,0.237239396,0.166786485,0.730843761,7.071754811,0.184251817,0.133425244,9.051454905,0.062210138,0.039950245,6.081904764,0.193268245,0.140247303,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,36,233,9.642857143,0.628142244,0.187107956,0.139484979,0.816126591,6.641895716,0.192872785,0.136042169,8.994174055,0.106024058,0.079501702,6.022875101,0.188175659,0.140861785,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,37,222,15.20714286,0.634202059,0.216909217,0.154712405,0.752380681,7.012848582,0.186485185,0.132998519,9.033783653,0.094628209,0.066989103,6.002381046,0.183704738,0.132368853,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,38,216,15.41785714,0.650843254,0.233440171,0.16488604,0.740980528,6.950307071,0.201562437,0.139758255,9.269487203,0.111829896,0.093928561,5.790717005,0.181056853,0.130969651,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,39,219,13.87142857,0.648988911,0.207323498,0.148665262,0.761164044,6.826956749,0.168186136,0.115218531,8.701812969,0.123462238,0.083062414,5.889528638,0.134662521,0.098409998,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,40,220,12.20714286,0.653603896,0.213111888,0.156643357,0.771302491,6.688032194,0.195049162,0.144512503,7.707845551,0.173699558,0.136704255,6.419660258,0.177166193,0.131137848,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,41,230,10.63214286,0.632034161,0.192307692,0.140301003,0.809144665,6.756512631,0.175701244,0.119608081,9.393509532,0.133811975,0.098325162,6.062566078,0.142302716,0.10344763,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,42,216,19.43571429,0.632242063,0.258012821,0.191239316,0.754544154,7.384608247,0.174656413,0.126945782,8.269505943,0.139314263,0.09806984,6.752538465,0.172457192,0.122378564,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,43,221,10.14285714,0.659987072,0.195875392,0.143665158,0.762813676,6.322046627,0.219382747,0.155289886,7.307373253,0.274308349,0.2090799,6.181285681,0.19877165,0.141868153,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,44,214,19.18571429,0.639319092,0.25395399,0.180265996,0.736811,7.579188897,0.209431446,0.155961372,9.66626775,0.104635331,0.073785292,5.492110045,0.187431011,0.140526078,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,45,222,15.425,0.633220721,0.227304227,0.161295911,0.722667805,6.813504495,0.246658426,0.182712769,10.17832569,0.074248179,0.056515736,5.427989887,0.226639711,0.164893063,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,46,210,15.71428571,0.668027211,0.214835165,0.144505495,0.758130294,6.981085554,0.175718617,0.127817418,7.135339862,0.202620719,0.164777774,6.929667452,0.155536217,0.112685156,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,47,238,10.91428571,0.609603842,0.188429218,0.139140271,0.81175347,6.607181211,0.16267146,0.117384526,7.992228973,0.215050975,0.200064015,6.409317245,0.130516582,0.09755584,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,48,232,17.03214286,0.598999384,0.222314324,0.164124668,0.782436169,7.558952213,0.237335636,0.179909915,10.74318334,0.073437923,0.057227058,5.966836651,0.224935943,0.167524914,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,25,2,FractionalAllocation,49,221,13.74285714,0.643697479,0.216063348,0.156108597,0.750907821,6.696921476,0.214364693,0.153689122,8.755770736,0.10995193,0.086006618,5.667496847,0.227561021,0.174048017,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,0,201,28.91904762,0.632243544,0.316016073,0.228377344,0.637641605,8.3853309,0.193736086,0.136097817,9.032402826,0.167188056,0.116360569,5.926457582,0.195777899,0.140286719,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,1,200,27.10714286,0.644464286,0.310769231,0.222307692,0.641462845,8.116902639,0.219121512,0.158460479,8.928838516,0.180382517,0.120754492,5.031546306,0.165606458,0.131773478,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,2,207,23.1,0.642028986,0.27211074,0.19137867,0.695688097,7.875517107,0.201131142,0.14234533,9.264620952,0.13521695,0.088731116,5.560344033,0.192475332,0.143544815,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,3,198,24.95,0.661868687,0.288850039,0.204933955,0.642540919,7.863087552,0.183958545,0.128675793,8.901284942,0.117752235,0.080763662,4.748495381,0.193124674,0.149397904,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,4,199,24.18571429,0.662383345,0.284982605,0.206126788,0.661586062,8.000676233,0.186745655,0.129220241,8.780614283,0.161006052,0.10891152,6.106540969,0.175563794,0.131653759,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,5,200,25.9,0.6505,0.294807692,0.213846154,0.681937465,8.051223226,0.16686737,0.114808864,8.411809876,0.161332177,0.111339253,6.680993958,0.140186578,0.103985569,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,6,195,29.13214286,0.650604396,0.320808679,0.232051282,0.623846035,8.374799414,0.171703275,0.118066273,8.972749176,0.133887082,0.087910665,5.385050605,0.23653181,0.172781696,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,7,203,29.325,0.624014778,0.313281546,0.226032588,0.673578533,8.411987665,0.195613105,0.139490533,8.894367188,0.186623979,0.129896139,6.57894548,0.136442998,0.12120555,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,8,199,29.23928571,0.636988514,0.328275995,0.236277542,0.639149988,8.270201114,0.182696712,0.133696663,8.730844549,0.162692593,0.110876389,6.519756062,0.184099234,0.149313422,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,9,208,28.17261905,0.614554716,0.316568047,0.221153846,0.656780765,8.216030672,0.209645335,0.152233365,9.45669874,0.145791831,0.091488621,5.20297965,0.194623883,0.154014334,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,10,198,24.44642857,0.664411977,0.297202797,0.20998446,0.646304496,7.763858783,0.213720133,0.152966625,9.159831167,0.137097441,0.093632433,4.971914014,0.171142677,0.123128462,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,11,195,26.47857143,0.664212454,0.30443787,0.219230769,0.626150117,8.00386651,0.20544408,0.144642452,8.784441735,0.166717304,0.114713521,5.037680657,0.186722003,0.145927128,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,12,195,25.79642857,0.667710623,0.298126233,0.215384615,0.615605448,7.810994604,0.217515394,0.154962019,9.021369746,0.127190368,0.087368551,3.211569065,0.153713029,0.128179676,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,13,199,26.74285714,0.649533381,0.306822574,0.217046772,0.647597963,8.054886575,0.186263758,0.139277044,8.79403076,0.138947092,0.097212913,5.837454021,0.257304927,0.200526734,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,14,200,28.54642857,0.637267857,0.313076923,0.228846154,0.634151494,8.039626026,0.207435704,0.154337163,8.902947956,0.161696801,0.113868384,5.449660236,0.240192814,0.185829524,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,15,196,30.50357143,0.640287901,0.336342229,0.2433281,0.618854934,8.41268982,0.170451681,0.11768332,8.657312198,0.163242347,0.108240981,6.700333177,0.147976246,0.117896945,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,16,199,24.925,0.658668342,0.284209509,0.206996521,0.643593059,7.674608659,0.206294155,0.151128229,8.517738182,0.172244501,0.116978065,5.145220091,0.126514169,0.095997823,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,17,197,25.41428571,0.662871646,0.290218665,0.212807497,0.641851533,8.044652905,0.1990494,0.140540324,8.570699475,0.170891331,0.119760998,5.414420059,0.248497007,0.20660546,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,18,202,24.56071429,0.650689533,0.286557502,0.209634425,0.664410345,7.902677496,0.210844902,0.152219147,8.60812186,0.187413699,0.125331643,5.786344402,0.174950894,0.13807281,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,19,205,25.58214286,0.636184669,0.286397749,0.208442777,0.693857893,8.032858014,0.159274028,0.11289955,8.512833953,0.146963631,0.099156775,6.592930199,0.085254706,0.054317488,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,20,204,21.65,0.658578431,0.273378582,0.19306184,0.689037999,7.566427715,0.206219676,0.149956299,8.806729412,0.170047218,0.116387268,5.49925822,0.118968926,0.089208859,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,21,198,24.28571429,0.665223665,0.278943279,0.196775447,0.660525074,7.78625352,0.180727933,0.125514331,8.84775386,0.122098067,0.083952259,5.208324123,0.184352889,0.137473527,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,22,197,25.46785714,0.66259971,0.305251855,0.217883639,0.651289201,7.922599202,0.193358694,0.131574719,8.596196171,0.168457283,0.112871774,5.901808292,0.191872573,0.142267853,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,23,194,30.02857143,0.649337261,0.34258525,0.248810468,0.610766734,8.303966636,0.186532254,0.132127933,8.597341258,0.173181292,0.117412156,6.250344279,0.184912353,0.167553179,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,100,75,2,FractionalAllocation,24,196,25.86428571,0.663957726,0.308673469,0.217817896,0.647322073,7.902333349,0.187068537,0.134081159,8.705200218,0.142702329,0.094743326,5.952513809,0.209399226,0.16144646,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
